id,answer,user_input,answer_category,input_category_guess,relation_tag,expected_range,score_0_100,reason,reviewer
9046,主动报名,毛遂自荐,典故,,alias_synonym_high,90-100,95,reverse_hint_lvl_7,hard_mining_v27
6035,开心,开心,感情,,alias_synonym_high,93-100,98,self_anchor,hard_mining_v27
9116,生态,地球,学科,,hard_negative_low,7-17,12,hard_negative_cross_sim_0.568,hard_mining_v27
10224,肉夹馍,泡澡,美食,,related_low,35-45,40,hint_lvl_2,hard_mining_v27
3700,倒挂,战术迂回,动作,,related_mid,55-65,60,hint_lvl_4,hard_mining_v27
5345,陨石,落地岩,宇宙,,alias_synonym_high,85-95,90,hint_lvl_7,hard_mining_v27
12458,鹤立鸡群,你的名字,成语,,hard_negative_low,7-17,12,hard_negative_cross_sim_0.517,hard_mining_v27
13243,讨论,研究方法,学习,,near_synonym_high,65-75,70,hint_lvl_5,hard_mining_v27
11041,打卡,本子留念,旅游,,near_synonym_high,65-75,70,hint_lvl_5,hard_mining_v27
12661,滑行,执行,动作,,related_low,25-35,30,hint_lvl_1,hard_mining_v27
9393,暴击,拉怪,游戏,,near_synonym_high,69-79,74,hard_positive_same_cat_0.678,hard_mining_v27
6258,青之驱魔师,古神兽,动漫,,related_mid,55-65,60,hint_lvl_4,hard_mining_v27
5168,依恋,失落,情感,,hard_negative_low,11-21,16,hard_negative_cross_sim_0.516,hard_mining_v27
9813,晚睡,短睡,生活,,alias_synonym_high,85-95,90,hint_lvl_7,hard_mining_v27
5667,隐狼,纸里包火,狼人杀,,hard_negative_low,7-17,12,hard_negative_cross_sim_0.593,hard_mining_v27
7511,烛龙,古神兽,神话,,near_synonym_high,75-85,80,hint_lvl_6,hard_mining_v27
485,赶车,通勤,旅游,,related_mid,55-65,60,hint_lvl_4,hard_mining_v27
3945,饕餮,女娲,神话,,related_mid,64-74,69,hard_positive_same_cat_0.624,hard_mining_v27
6966,托运,交付,旅游,,hard_negative_low,7-17,12,hard_negative_cross_sim_0.555,hard_mining_v27
5498,无奈,懊悔,情感,,related_low,25-35,30,hint_lvl_1,hard_mining_v27
7591,连击,多段伤害,游戏,,alias_synonym_high,85-95,90,hint_lvl_7,hard_mining_v27
3737,刺绣,白胎釉面,文化,,related_mid,55-65,60,hint_lvl_4,hard_mining_v27
5189,淋浴,空气润,生活,,near_synonym_high,65-75,70,hint_lvl_5,hard_mining_v27
10668,惊恐,害怕,情感,,alias_synonym_high,85-95,90,hint_lvl_7,hard_mining_v27
11858,蹒跚,主动让步,动作,,related_mid,55-65,60,hint_lvl_4,hard_mining_v27
2280,芒种,花海,节日,,related_low,35-45,40,hint_lvl_2,hard_mining_v27
3806,出境,体验,旅游,,related_low,25-35,30,hint_lvl_1,hard_mining_v27
12398,做家务,语义,生活,,related_low,25-35,30,hint_lvl_1,hard_mining_v27
12531,月饼,中秋,美食,,related_mid,55-65,60,hint_lvl_4,hard_mining_v27
10800,记忆,背诵,学习,,near_synonym_high,75-85,80,hint_lvl_6,hard_mining_v27
6445,那英,王菲,歌手,,near_synonym_high,71-81,76,hard_positive_same_cat_0.694,hard_mining_v27
12397,粽子,中秋,美食,,related_mid,55-65,60,hint_lvl_4,hard_mining_v27
12127,文学,行星,学科,,related_low,35-45,40,hint_lvl_2,hard_mining_v27
12939,蛋挞,煎烩,美食,,related_mid,55-65,60,hint_lvl_4,hard_mining_v27
13067,嫦娥,嫦娥,神话,,alias_synonym_high,93-100,98,self_anchor,hard_mining_v27
11631,节奏,那英,歌手,,alias_synonym_high,90-100,95,reverse_hint_lvl_7,hard_mining_v27
3804,终年积白,冰川,风景,,alias_synonym_high,90-100,95,reverse_hint_lvl_7,hard_mining_v27
2925,斗破苍穹,刻苦自励,动漫,,related_low,35-45,40,hint_lvl_2,hard_mining_v27
9174,抬头,上身低,动作,,near_synonym_high,65-75,70,hint_lvl_5,hard_mining_v27
11726,交付,签收确认,工作,,alias_synonym_high,85-95,90,hint_lvl_7,hard_mining_v27
9608,查阅,扫一遍,学习,,related_low,35-45,40,hint_lvl_2,hard_mining_v27
12675,跟踪,跟踪,工作,,alias_synonym_high,93-100,98,self_anchor,hard_mining_v27
793,星球,海洋多,宇宙,,alias_synonym_high,85-95,90,hint_lvl_7,hard_mining_v27
1404,悲伤,黯然,感情,,alias_synonym_high,85-95,90,hint_lvl_7,hard_mining_v27
3376,温馨,惊喜,感情,,hard_negative_low,7-17,12,hard_negative_cross_sim_0.588,hard_mining_v27
9268,按兵不动,按部就班,成语,,alias_synonym_high,80-90,85,reverse_hint_lvl_6,hard_mining_v27
11233,大泽,相柳,神话,,alias_synonym_high,90-100,95,reverse_hint_lvl_7,hard_mining_v27
12483,盘古,秦始皇,神话,,hard_negative_low,7-17,12,hard_negative_cross_sim_0.564,hard_mining_v27
5186,夏至,日照长,节日,,alias_synonym_high,85-95,90,hint_lvl_7,hard_mining_v27
4450,苦闷,惆怅,感情,,near_synonym_high,75-85,80,hard_positive_same_cat_0.734,hard_mining_v27
3774,坐船,弓步,旅游,,hard_negative_low,9-19,14,hard_negative_cross_sim_0.457,hard_mining_v27
11552,超新星,超新星,宇宙,,alias_synonym_high,93-100,98,self_anchor,hard_mining_v27
5235,转机,踏上航班,旅游,,near_synonym_high,75-85,80,hint_lvl_6,hard_mining_v27
7551,退避三舍,销假,典故,,hard_negative_low,7-17,12,hard_negative_cross_sim_0.391,hard_mining_v27
6097,停下,踢踏,动作,,related_mid,55-65,60,hint_lvl_4,hard_mining_v27
7233,月球,月食,宇宙,,near_synonym_high,72-82,77,hard_positive_same_cat_0.707,hard_mining_v27
6293,铁杵磨针,猫哭耗子,歇后语,,near_synonym_high,67-77,72,hard_positive_same_cat_0.653,hard_mining_v27
3748,灌篮高手,许嵩,动漫,,hard_negative_low,13-23,18,hard_negative_cross_sim_0.544,hard_mining_v27
801,大公无私,按部就班,成语,,related_mid,53-63,58,hard_positive_same_cat_0.515,hard_mining_v27
5509,跟踪,持续追踪,工作,,alias_synonym_high,85-95,90,hint_lvl_7,hard_mining_v27
1085,交接,自检,工作,,related_low,25-35,30,hint_lvl_1,hard_mining_v27
4282,武圣,关羽,,,near_synonym_high,77-87,82,manual_override,manual_gold
3420,宇宙,天文,宇宙,,hard_negative_low,7-17,12,hard_negative_cross_sim_0.565,hard_mining_v27
6942,寿司,汉堡,美食,,related_mid,63-73,68,hard_positive_same_cat_0.617,hard_mining_v27
5837,豆腐,豆浆,美食,,near_synonym_high,71-81,76,hard_positive_same_cat_0.697,hard_mining_v27
5648,大雪,雪峰,节日,,near_synonym_high,75-85,80,hint_lvl_6,hard_mining_v27
2084,追剧,幕布戏偶,生活,,related_mid,45-55,50,hint_lvl_3,hard_mining_v27
5825,酸奶,泡芙,美食,,near_synonym_high,65-75,70,hint_lvl_5,hard_mining_v27
9783,托运,用掌抵,旅游,,related_mid,45-55,50,hint_lvl_3,hard_mining_v27
4997,挑灯夜战,夜读无灯,成语,,near_synonym_high,75-85,80,hint_lvl_6,hard_mining_v27
8097,过图,刷本,游戏,,related_mid,63-73,68,hard_positive_same_cat_0.617,hard_mining_v27
11914,火影,小学生,动漫,,related_mid,45-55,50,hint_lvl_3,hard_mining_v27
1523,文学,学习内容,学科,,related_low,25-35,30,hint_lvl_1,hard_mining_v27
6731,向导,入门指引,旅游,,near_synonym_high,75-85,80,hint_lvl_6,hard_mining_v27
2333,井底之蛙,井底之蛙,成语,,alias_synonym_high,93-100,98,self_anchor,hard_mining_v27
11314,猎人,暗处跟随,狼人杀,,related_mid,45-55,50,hint_lvl_3,hard_mining_v27
6314,枝叶相拥,湖畔,风景,,near_synonym_high,70-80,75,reverse_hint_lvl_5,hard_mining_v27
11238,释怀,表达,情感,,related_low,25-35,30,hint_lvl_1,hard_mining_v27
10064,代数,波浪,学科,,related_mid,45-55,50,hint_lvl_3,hard_mining_v27
2158,守卫,夜里保,狼人杀,,near_synonym_high,75-85,80,hint_lvl_6,hard_mining_v27
11540,上网,查阅,生活,,related_mid,55-65,60,hint_lvl_4,hard_mining_v27
8,越剧,越剧,文化,,alias_synonym_high,93-100,98,self_anchor,hard_mining_v27
2761,踮脚,抬手,动作,,near_synonym_high,75-85,80,hard_positive_same_cat_0.736,hard_mining_v27
8494,黑执事,火影,动漫,,near_synonym_high,75-85,80,hard_positive_same_cat_0.888,hard_mining_v27
7360,迷茫,表面心疼,感情,,related_low,35-45,40,hint_lvl_2,hard_mining_v27
2663,闯关,预言家,游戏,,related_low,25-35,30,hint_lvl_1,hard_mining_v27
2566,孙燕姿,孙燕姿,歌手,,alias_synonym_high,93-100,98,self_anchor,hard_mining_v27
7102,人文始祖,伏羲,神话,,alias_synonym_high,90-100,95,reverse_hint_lvl_7,hard_mining_v27
12073,以卵击石,徒劳碰撞,成语,,near_synonym_high,65-75,70,hint_lvl_5,hard_mining_v27
998,美少女战士,犬神,动漫,,related_mid,45-55,50,hint_lvl_3,hard_mining_v27
7932,杯弓蛇影,草船借箭,成语,,hard_negative_low,5-15,10,hard_negative_cross_sim_0.665,hard_mining_v27
4695,柳宗元,蚩尤,人物,,hard_negative_low,7-17,12,hard_negative_cross_sim_0.456,hard_mining_v27
6034,立春,神农,节日,,hard_negative_low,9-19,14,hard_negative_cross_sim_0.474,hard_mining_v27
8487,运动,迈步,生活,,hard_negative_low,11-21,16,hard_negative_cross_sim_0.471,hard_mining_v27
9368,木偶,古神兽,文化,,related_low,35-45,40,hint_lvl_2,hard_mining_v27
3365,清明,玄鸟,节日,,related_low,35-45,40,hint_lvl_2,hard_mining_v27
10258,过图,观光,游戏,,hard_negative_low,11-21,16,hard_negative_cross_sim_0.493,hard_mining_v27
3760,湖畔,叶声沙沙,风景,,related_mid,45-55,50,hint_lvl_3,hard_mining_v27
1869,灯谜,猜谜,文化,,near_synonym_high,75-85,80,hint_lvl_6,hard_mining_v27
2476,八仙过海,糊涂,歇后语,,related_low,35-45,40,hint_lvl_2,hard_mining_v27
1023,做作业,技能,学习,,hard_negative_low,9-19,14,hard_negative_cross_sim_0.446,hard_mining_v27
2958,篆刻,评弹,文化,,related_low,25-35,30,hint_lvl_1,hard_mining_v27
2769,做饭,起床,生活,,near_synonym_high,66-76,71,hard_positive_same_cat_0.640,hard_mining_v27
6576,竹海,叶声沙沙,风景,,near_synonym_high,75-85,80,hint_lvl_6,hard_mining_v27
2788,林俊杰,张信哲,歌手,,near_synonym_high,75-85,80,hard_positive_same_cat_0.862,hard_mining_v27
984,烧饼,浓香酱,美食,,related_mid,45-55,50,hint_lvl_3,hard_mining_v27
4945,汉堡,茶园,美食,,hard_negative_low,11-21,16,hard_negative_cross_sim_0.449,hard_mining_v27
816,叶公好龙,叶公好龙,成语,,alias_synonym_high,93-100,98,self_anchor,hard_mining_v27
7683,锣鼓,刺绣,文化,,near_synonym_high,70-80,75,reverse_hint_lvl_5,hard_mining_v27
5494,填海,精卫,神话,,alias_synonym_high,80-90,85,reverse_hint_lvl_6,hard_mining_v27
1238,批改,测试,学习,,hard_negative_low,9-19,14,hard_negative_cross_sim_0.460,hard_mining_v27
8919,漫步,游玩,旅游,,near_synonym_high,65-75,70,hint_lvl_5,hard_mining_v27
9546,同舟共济,失去技,成语,,related_low,35-45,40,hint_lvl_2,hard_mining_v27
6722,竹海,梯田,风景,,near_synonym_high,72-82,77,hard_positive_same_cat_0.709,hard_mining_v27
5159,烦躁,愤懑,感情,,hard_negative_low,7-17,12,hard_negative_cross_sim_0.531,hard_mining_v27
665,激昂,骄傲,感情,,related_low,35-45,40,hint_lvl_2,hard_mining_v27
4119,持之以恒,狼狈为奸,成语,,related_mid,45-55,50,hint_lvl_3,hard_mining_v27
13159,引力,望远镜,宇宙,,near_synonym_high,65-75,70,hint_lvl_5,hard_mining_v27
11996,白昼暗,日食,宇宙,,alias_synonym_high,90-100,95,reverse_hint_lvl_7,hard_mining_v27
6809,丹霞,金星,风景,,hard_negative_low,11-21,16,hard_negative_cross_sim_0.522,hard_mining_v27
8497,清明,立春,节日,,near_synonym_high,75-85,80,hint_lvl_6,hard_mining_v27
707,日食,白昼暗,宇宙,,alias_synonym_high,85-95,90,hint_lvl_7,hard_mining_v27
7108,那英,演员,歌手,,hard_negative_low,7-17,12,hard_negative_cross_sim_0.593,hard_mining_v27
3374,麻辣烫,春分,美食,,hard_negative_low,9-19,14,hard_negative_cross_sim_0.478,hard_mining_v27
4312,牛排,语义,美食,,related_low,25-35,30,hint_lvl_1,hard_mining_v27
8288,龙舟,河伯,文化,,hard_negative_low,7-17,12,hard_negative_cross_sim_0.582,hard_mining_v27
6298,粽子,南北朝,美食,,related_low,25-35,30,hint_lvl_1,hard_mining_v27
6507,孟婆,酆都,神话,,near_synonym_high,68-78,73,hard_positive_same_cat_0.670,hard_mining_v27
12690,十殿首,阎罗,神话,,alias_synonym_high,90-100,95,reverse_hint_lvl_7,hard_mining_v27
12981,春分,芒种,节日,,near_synonym_high,69-79,74,hard_positive_same_cat_0.675,hard_mining_v27
2834,日照长,夏至,节日,,alias_synonym_high,90-100,95,reverse_hint_lvl_7,hard_mining_v27
1318,茶园,石桥,风景,,related_low,25-35,30,hint_lvl_1,hard_mining_v27
11829,瀑布,轰鸣落下,风景,,near_synonym_high,75-85,80,hint_lvl_6,hard_mining_v27
3194,洗碗,扫一遍,生活,,near_synonym_high,75-85,80,hint_lvl_6,hard_mining_v27
6714,镇魂街,黑执事,动漫,,alias_synonym_high,90-100,95,reverse_hint_lvl_7,hard_mining_v27
1403,哑巴吃黄连,凿壁借光,歇后语,,hard_negative_low,9-19,14,hard_negative_cross_sim_0.559,hard_mining_v27
9589,鸡犬升天,八面玲珑,歇后语,,hard_negative_low,7-17,12,hard_negative_cross_sim_0.484,hard_mining_v27
7074,星座,聚光具,宇宙,,near_synonym_high,65-75,70,hint_lvl_5,hard_mining_v27
5244,轮岗,轮岗,工作,,alias_synonym_high,93-100,98,self_anchor,hard_mining_v27
4617,超新星,爆率,宇宙,,near_synonym_high,65-75,70,hint_lvl_5,hard_mining_v27
12527,彗尾碎,彗星,宇宙,,alias_synonym_high,90-100,95,reverse_hint_lvl_7,hard_mining_v27
10430,公会,立项,游戏,,hard_negative_low,9-19,14,hard_negative_cross_sim_0.430,hard_mining_v27
7667,存档,摄像机位,游戏,,near_synonym_high,65-75,70,hint_lvl_5,hard_mining_v27
687,要点摘,摘记,学习,,alias_synonym_high,80-90,85,reverse_hint_lvl_6,hard_mining_v27
3738,邮轮,踏上航班,旅游,,near_synonym_high,75-85,80,hint_lvl_6,hard_mining_v27
11648,守口如瓶,紧保密,成语,,alias_synonym_high,85-95,90,hint_lvl_7,hard_mining_v27
3303,梯田,草甸,风景,,alias_synonym_high,80-90,85,reverse_hint_lvl_6,hard_mining_v27
12237,逐字誊录,归纳,学习,,near_synonym_high,70-80,75,reverse_hint_lvl_5,hard_mining_v27
3296,狼美人,黄帝时,狼人杀,,near_synonym_high,65-75,70,hint_lvl_5,hard_mining_v27
4153,离职,离职,工作,,alias_synonym_high,93-100,98,self_anchor,hard_mining_v27
2969,拉怪,掉落奖励,游戏,,near_synonym_high,65-75,70,hint_lvl_5,hard_mining_v27
705,嫉妒,难为情,情感,,related_mid,55-65,60,hint_lvl_4,hard_mining_v27
12816,扫码,抽卡,游戏,,near_synonym_high,70-80,75,reverse_hint_lvl_5,hard_mining_v27
1019,弹词,梁静茹,歌手,,alias_synonym_high,90-100,95,reverse_hint_lvl_7,hard_mining_v27
11333,材料,星球,学科,,hard_negative_low,13-23,18,hard_negative_cross_sim_0.483,hard_mining_v27
2289,白痴,守夜人,狼人杀,,related_mid,45-55,50,hint_lvl_3,hard_mining_v27
7735,锦上添花,欣慰,成语,,hard_negative_low,9-19,14,hard_negative_cross_sim_0.462,hard_mining_v27
8309,酆都,酆都,神话,,alias_synonym_high,93-100,98,self_anchor,hard_mining_v27
5208,改造,装修,生活,,alias_synonym_high,90-100,95,reverse_hint_lvl_7,hard_mining_v27
3017,狗咬吕洞宾,八面玲珑,歇后语,,hard_negative_low,11-21,16,hard_negative_cross_sim_0.541,hard_mining_v27
10307,火星,杯水车薪,宇宙,,hard_negative_low,11-21,16,hard_negative_cross_sim_0.527,hard_mining_v27
13277,修灯,瞎子点灯,生活,,related_mid,55-65,60,hint_lvl_4,hard_mining_v27
3000,白痴,行为,狼人杀,,related_low,35-45,40,hint_lvl_2,hard_mining_v27
746,影子,影子,狼人杀,,alias_synonym_high,93-100,98,self_anchor,hard_mining_v27
12312,霜降,祭祀,节日,,related_mid,45-55,50,hint_lvl_3,hard_mining_v27
10781,王力宏,言叶之庭,歌手,,hard_negative_low,11-21,16,hard_negative_cross_sim_0.404,hard_mining_v27
2126,愿望,告白,歌曲,,near_synonym_high,70-80,75,reverse_hint_lvl_5,hard_mining_v27
8007,月球,表达,宇宙,,related_low,25-35,30,hint_lvl_1,hard_mining_v27
7673,落座,俯卧,动作,,near_synonym_high,74-84,79,hard_positive_same_cat_0.723,hard_mining_v27
5677,踏上航班,出境,旅游,,alias_synonym_high,90-100,95,reverse_hint_lvl_7,hard_mining_v27
8253,策略,围魏救赵,游戏,,hard_negative_low,11-21,16,hard_negative_cross_sim_0.531,hard_mining_v27
1289,按兵不动,依序进行,成语,,near_synonym_high,75-85,80,hint_lvl_6,hard_mining_v27
8310,早起,元旦,生活,,hard_negative_low,7-17,12,hard_negative_cross_sim_0.562,hard_mining_v27
4016,肉夹馍,馒头,美食,,near_synonym_high,75-85,80,hard_positive_same_cat_0.772,hard_mining_v27
5158,猎魔人,假象,狼人杀,,related_low,35-45,40,hint_lvl_2,hard_mining_v27
8448,画饼充饥,望梅止渴,成语,,hard_negative_low,5-15,10,hard_negative_cross_sim_0.655,hard_mining_v27
5883,通话,取件,生活,,near_synonym_high,73-83,78,hard_positive_same_cat_0.719,hard_mining_v27
9288,影在液面,和尚打伞,歇后语,,alias_synonym_high,80-90,85,reverse_hint_lvl_6,hard_mining_v27
12687,喜羊羊,孟婆,动漫,,related_mid,45-55,50,hint_lvl_3,hard_mining_v27
11237,狼骑士,血月使者,狼人杀,,alias_synonym_high,80-90,85,reverse_hint_lvl_6,hard_mining_v27
7545,铃芽之旅,邮轮,动漫,,hard_negative_low,7-17,12,hard_negative_cross_sim_0.455,hard_mining_v27
12547,潺潺,湖泊,风景,,near_synonym_high,70-80,75,reverse_hint_lvl_5,hard_mining_v27
12699,老虎头上,纸里包火,歇后语,,related_mid,45-55,50,hint_lvl_3,hard_mining_v27
11012,写作,默写,学习,,near_synonym_high,75-85,80,hard_positive_same_cat_0.854,hard_mining_v27
3557,下线,语音沟通,工作,,alias_synonym_high,85-95,90,hint_lvl_7,hard_mining_v27
2637,愚者,妖怪,狼人杀,,related_low,35-45,40,hint_lvl_2,hard_mining_v27
694,免税,月费,旅游,,near_synonym_high,75-85,80,hint_lvl_6,hard_mining_v27
3006,麻雀虽小,井底青蛙,歇后语,,near_synonym_high,65-75,70,hint_lvl_5,hard_mining_v27
12377,望梅止渴,画面解乏,成语,,near_synonym_high,75-85,80,hint_lvl_6,hard_mining_v27
1330,古帝,饕餮,神话,,alias_synonym_high,80-90,85,reverse_hint_lvl_6,hard_mining_v27
11332,深沟狭长,瓜田李下,歇后语,,near_synonym_high,70-80,75,reverse_hint_lvl_5,hard_mining_v27
7454,丹霞,海浪,风景,,related_mid,45-55,50,hint_lvl_3,hard_mining_v27
5973,小暑,豆花,节日,,related_low,35-45,40,hint_lvl_2,hard_mining_v27
2458,禁锢者,禁锢者,狼人杀,,alias_synonym_high,93-100,98,self_anchor,hard_mining_v27
13304,感动,枯燥,情感,,related_low,25-35,30,hint_lvl_1,hard_mining_v27
8573,山川,山谷,风景,,alias_synonym_high,90-100,95,reverse_hint_lvl_7,hard_mining_v27
10360,雷公,阴司主,神话,,near_synonym_high,75-85,80,hint_lvl_6,hard_mining_v27
5191,刷本,安检,游戏,,hard_negative_low,13-23,18,hard_negative_cross_sim_0.511,hard_mining_v27
9963,司马迁,端午,人物,,hard_negative_low,13-23,18,hard_negative_cross_sim_0.523,hard_mining_v27
262,最好避开,瓜田李下,歇后语,,alias_synonym_high,80-90,85,reverse_hint_lvl_6,hard_mining_v27
13539,口上怜悯,猫哭耗子,歇后语,,alias_synonym_high,90-100,95,reverse_hint_lvl_7,hard_mining_v27
2753,热切,失恋,情感,,related_mid,45-55,50,hint_lvl_3,hard_mining_v27
10998,咒术回战,鬼狐故事,动漫,,near_synonym_high,65-75,70,hint_lvl_5,hard_mining_v27
1705,东京喰种,暴击,动漫,,related_mid,45-55,50,hint_lvl_3,hard_mining_v27
3934,喜悦,高兴劲,情感,,alias_synonym_high,85-95,90,hint_lvl_7,hard_mining_v27
540,抓头,点头,动作,,alias_synonym_high,80-90,85,reverse_hint_lvl_6,hard_mining_v27
10853,悲伤,涩涩,感情,,related_mid,45-55,50,hint_lvl_3,hard_mining_v27
11116,讨论,多人发言,学习,,alias_synonym_high,85-95,90,hint_lvl_7,hard_mining_v27
12654,古神兽,烛龙,神话,,alias_synonym_high,80-90,85,reverse_hint_lvl_6,hard_mining_v27
8909,鲁迅,班固,人物,,near_synonym_high,65-75,70,hint_lvl_5,hard_mining_v27
12885,体面,情感纯粹,歌曲,,alias_synonym_high,85-95,90,hint_lvl_7,hard_mining_v27
10559,代数,研究方法,学科,,related_low,25-35,30,hint_lvl_1,hard_mining_v27
8016,剪纸,演员,文化,,hard_negative_low,9-19,14,hard_negative_cross_sim_0.357,hard_mining_v27
3662,动手检测,做实验,学习,,alias_synonym_high,90-100,95,reverse_hint_lvl_7,hard_mining_v27
12202,考古,考古,学科,,alias_synonym_high,93-100,98,self_anchor,hard_mining_v27
7284,勇气,古代,歌曲,,related_mid,45-55,50,hint_lvl_3,hard_mining_v27
3992,茶壶里煮饺,线轴收放,歇后语,,related_low,35-45,40,hint_lvl_2,hard_mining_v27
13137,泥菩萨过,古纹,歇后语,,related_low,35-45,40,hint_lvl_2,hard_mining_v27
8245,温馨,平静,感情,,related_mid,55-65,60,hint_lvl_4,hard_mining_v27
5673,石雕,京剧,文化,,related_mid,55-65,60,hint_lvl_4,hard_mining_v27
9375,签证,出境,旅游,,alias_synonym_high,80-90,85,reverse_hint_lvl_6,hard_mining_v27
4174,写论文,写作,学习,,near_synonym_high,67-77,72,hard_positive_same_cat_0.653,hard_mining_v27
2760,排位,轮岗,游戏,,hard_negative_low,5-15,10,hard_negative_cross_sim_0.628,hard_mining_v27
11438,温柔,凉意重,情感,,near_synonym_high,65-75,70,hint_lvl_5,hard_mining_v27
4950,药学,星球,学科,,hard_negative_low,9-19,14,hard_negative_cross_sim_0.445,hard_mining_v27
10121,洗碗,小跑,生活,,related_low,35-45,40,hint_lvl_2,hard_mining_v27
905,哪吒,庄子,神话,,hard_negative_low,7-17,12,hard_negative_cross_sim_0.570,hard_mining_v27
7908,平静,匆匆那年,情感,,related_low,35-45,40,hint_lvl_2,hard_mining_v27
8101,和尚打伞,暗中行动,歇后语,,related_mid,45-55,50,hint_lvl_3,hard_mining_v27
227,愤懑,愧疚,情感,,related_mid,45-55,50,hint_lvl_3,hard_mining_v27
9420,托运,节庆互动,旅游,,related_low,35-45,40,hint_lvl_2,hard_mining_v27
6922,陨石,天体,宇宙,,hard_negative_low,11-21,16,hard_negative_cross_sim_0.514,hard_mining_v27
9704,冰淇淋,冬至,美食,,hard_negative_low,11-21,16,hard_negative_cross_sim_0.560,hard_mining_v27
5445,狗咬吕洞宾,龙猫,歇后语,,hard_negative_low,7-17,12,hard_negative_cross_sim_0.415,hard_mining_v27
6404,闻鸡起舞,典籍,典故,,alias_synonym_high,85-95,90,hint_lvl_7,hard_mining_v27
10470,数码宝贝,铃芽之旅,动漫,,alias_synonym_high,85-95,90,hint_lvl_7,hard_mining_v27
1182,请假,任务,工作,,related_low,25-35,30,hint_lvl_1,hard_mining_v27
7287,小年,春节,节日,,alias_synonym_high,80-90,85,reverse_hint_lvl_6,hard_mining_v27
642,丘比特,场景,狼人杀,,related_low,25-35,30,hint_lvl_1,hard_mining_v27
1250,小学生,哆啦A梦,动漫,,alias_synonym_high,90-100,95,reverse_hint_lvl_7,hard_mining_v27
7381,西王母,雷公,神话,,related_mid,55-65,60,hint_lvl_4,hard_mining_v27
6822,负荆请罪,拉怪,典故,,hard_negative_low,9-19,14,hard_negative_cross_sim_0.437,hard_mining_v27
1949,韩愈,弃医从文,人物,,near_synonym_high,65-75,70,hint_lvl_5,hard_mining_v27
10203,压抑,心疼,感情,,hard_negative_low,7-17,12,hard_negative_cross_sim_0.600,hard_mining_v27
12634,会议,远程,工作,,near_synonym_high,65-75,70,hint_lvl_5,hard_mining_v27
1146,调休,轮岗,工作,,alias_synonym_high,90-100,95,reverse_hint_lvl_7,hard_mining_v27
11984,祭司,理发,狼人杀,,hard_negative_low,9-19,14,hard_negative_cross_sim_0.437,hard_mining_v27
2636,俯冲,前进,动作,,near_synonym_high,65-75,70,hint_lvl_5,hard_mining_v27
6236,不良人,风之谷,动漫,,related_mid,45-55,50,hint_lvl_3,hard_mining_v27
8885,碑刻,青铜,文化,,related_mid,56-66,61,hard_positive_same_cat_0.542,hard_mining_v27
6273,茶壶里煮饺,麻雀虽小,歇后语,,related_mid,62-72,67,hard_positive_same_cat_0.605,hard_mining_v27
2510,围炉吃,烤鸭,美食,,alias_synonym_high,90-100,95,reverse_hint_lvl_7,hard_mining_v27
7521,风车,沙盒,风景,,hard_negative_low,7-17,12,hard_negative_cross_sim_0.468,hard_mining_v27
5084,破釜沉舟,毁船断退,典故,,near_synonym_high,75-85,80,hint_lvl_6,hard_mining_v27
1795,寿司,生菜盘,美食,,near_synonym_high,65-75,70,hint_lvl_5,hard_mining_v27
8474,茶园,种子,风景,,near_synonym_high,65-75,70,hint_lvl_5,hard_mining_v27
5858,羞怯,羞涩,情感,,near_synonym_high,75-85,80,hard_positive_same_cat_0.907,hard_mining_v27
11507,气候,光年,学科,,hard_negative_low,7-17,12,hard_negative_cross_sim_0.581,hard_mining_v27
3304,红豆,寓意,歌曲,,related_low,35-45,40,hint_lvl_2,hard_mining_v27
5565,周杰伦,相关,歌手,,alias_synonym_high,85-95,90,hint_lvl_7,hard_mining_v27
13247,空间站,银河,宇宙,,related_mid,55-65,60,hint_lvl_4,hard_mining_v27
3908,质疑,疑惑,情感,,alias_synonym_high,90-100,95,reverse_hint_lvl_7,hard_mining_v27
8186,隐狼,影子,狼人杀,,near_synonym_high,75-85,80,hint_lvl_6,hard_mining_v27
9638,香道,烛龙,文化,,near_synonym_high,65-75,70,hint_lvl_5,hard_mining_v27
3015,郁闷,焦虑,情感,,near_synonym_high,65-75,70,hint_lvl_5,hard_mining_v27
276,海阔天空,妖精尾巴,歌曲,,near_synonym_high,75-85,80,hint_lvl_6,hard_mining_v27
8578,日出,蓝色行,风景,,related_low,35-45,40,hint_lvl_2,hard_mining_v27
11815,红帽老人,圣诞,节日,,alias_synonym_high,90-100,95,reverse_hint_lvl_7,hard_mining_v27
3449,羡慕,嫉妒,情感,,alias_synonym_high,80-90,85,reverse_hint_lvl_6,hard_mining_v27
12720,亡羊补牢,弥合过失,成语,,near_synonym_high,75-85,80,hint_lvl_6,hard_mining_v27
9893,紧张,热切,感情,,hard_negative_low,5-15,10,hard_negative_cross_sim_0.658,hard_mining_v27
11423,泡芙,霜降,美食,,hard_negative_low,11-21,16,hard_negative_cross_sim_0.470,hard_mining_v27
6118,天王星,蓝绿色,宇宙,,alias_synonym_high,85-95,90,hint_lvl_7,hard_mining_v27
5389,作业,做作业,学习,,alias_synonym_high,90-100,95,reverse_hint_lvl_7,hard_mining_v27
2323,花木,园艺,学科,,alias_synonym_high,90-100,95,reverse_hint_lvl_7,hard_mining_v27
2910,小溪,清水潺潺,风景,,near_synonym_high,75-85,80,hint_lvl_6,hard_mining_v27
