id,answer,user_input,answer_category,input_category_guess,relation_tag,expected_range,score_0_100,reason,reviewer
11095,冰淇淋,奶茶,美食,,related_mid,53-63,58,hard_positive_same_cat_0.519,hard_mining_v27
7531,托运,鞠躬,旅游,,hard_negative_low,1-11,6,hard_negative_cross_sim_0.481,hard_mining_v27
19779,狼狈为奸,画江湖,成语,,hard_negative_low,5-15,10,hard_negative_cross_sim_0.479,hard_mining_v27
3925,惬意,感受,感情,,related_mid,55-65,60,hint_lvl_4,hard_mining_v27
1383,首领,教程,游戏,,related_mid,51-61,56,hard_positive_same_cat_0.495,hard_mining_v27
20680,排查,实验,工作,,hard_negative_low,7-17,12,hard_negative_cross_sim_0.530,hard_mining_v27
2705,女巫,开荒,狼人杀,,hard_negative_low,9-19,14,hard_negative_cross_sim_0.519,hard_mining_v27
13103,震撼,伤心,感情,,related_mid,53-63,58,hard_positive_same_cat_0.515,hard_mining_v27
21254,购物,做饭,生活,,related_mid,47-57,52,hard_positive_same_cat_0.446,hard_mining_v27
14255,雪峰,大雪,节日,,alias_synonym_high,80-90,85,reverse_hint_lvl_6,hard_mining_v27
16048,闻鸡起舞,典籍,典故,,alias_synonym_high,85-95,90,hint_lvl_7,hard_mining_v27
7026,考试,排期,学习,,related_mid,45-55,50,hint_lvl_3,hard_mining_v27
4063,竹编,稻田,文化,,hard_negative_low,3-13,8,hard_negative_cross_sim_0.396,hard_mining_v27
22145,养宠,龙猫,生活,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.380,hard_mining_v27
21351,组队,锁定节点,游戏,,related_low,35-45,40,hint_lvl_2,hard_mining_v27
5542,做家务,管理,生活,,hard_negative_low,3-13,8,hard_negative_cross_sim_0.322,hard_mining_v27
4283,星球,天文,宇宙,,hard_negative_low,3-13,8,hard_negative_cross_sim_0.682,hard_mining_v27
15461,做梦,熬夜,生活,,related_mid,47-57,52,hard_positive_same_cat_0.433,hard_mining_v27
1279,晨起苦练,投笔从戎,典故,,near_synonym_high,70-80,75,reverse_hint_lvl_5,hard_mining_v27
5084,十五夜,七夕,节日,,alias_synonym_high,80-90,85,reverse_hint_lvl_6,hard_mining_v27
20404,糖葫芦,稻田,美食,,hard_negative_low,1-11,6,hard_negative_cross_sim_0.393,hard_mining_v27
805,视角,攻略,游戏,,hard_negative_low,5-15,10,hard_negative_cross_sim_0.502,hard_mining_v27
16109,狼骑士,血月使者,狼人杀,,alias_synonym_high,80-90,85,reverse_hint_lvl_6,hard_mining_v27
3659,催办,任务,工作,,related_low,25-35,30,hint_lvl_1,hard_mining_v27
11999,掩耳盗铃,杯水车薪,成语,,hard_negative_low,3-13,8,hard_negative_cross_sim_0.700,hard_mining_v27
9370,技能,岗前培训,游戏,,near_synonym_high,65-75,70,hint_lvl_5,hard_mining_v27
1426,社火,香道,文化,,related_mid,57-67,62,hard_positive_same_cat_0.550,hard_mining_v27
4396,平静,愤懑,情感,,related_mid,50-60,55,hard_positive_same_cat_0.486,hard_mining_v27
21553,牧场,花田,风景,,related_mid,47-57,52,hard_positive_same_cat_0.431,hard_mining_v27
14592,蚩尤,雷公,神话,,related_mid,55-65,60,hint_lvl_4,hard_mining_v27
15436,团体,公会,游戏,,alias_synonym_high,80-90,85,reverse_hint_lvl_6,hard_mining_v27
4720,签证,踏上航班,旅游,,near_synonym_high,75-85,80,hint_lvl_6,hard_mining_v27
13230,貔貅,二郎神,神话,,related_mid,55-65,60,hint_lvl_4,hard_mining_v27
20105,夔牛,白居易,神话,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.574,hard_mining_v27
12576,哲学,孟子,学科,,hard_negative_low,5-15,10,hard_negative_cross_sim_0.401,hard_mining_v27
9040,落地,交付,工作,,related_mid,63-73,68,hard_positive_same_cat_0.612,hard_mining_v27
21528,读书,归纳,生活,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.459,hard_mining_v27
4871,相关,张杰,歌手,,alias_synonym_high,90-100,95,reverse_hint_lvl_7,hard_mining_v27
8441,剪纸,木偶,文化,,near_synonym_high,67-77,72,hard_positive_same_cat_0.654,hard_mining_v27
19890,借刀杀人,出处,典故,,related_low,25-35,30,hint_lvl_1,hard_mining_v27
7249,做饭,早起,生活,,related_mid,48-58,53,hard_positive_same_cat_0.464,hard_mining_v27
13169,听讲,理论,学习,,related_low,35-45,40,hint_lvl_2,hard_mining_v27
19873,饕餮,酆都,神话,,related_mid,60-70,65,hard_positive_same_cat_0.588,hard_mining_v27
18579,触龙说赵,拿鸡毛,典故,,related_mid,55-65,60,hint_lvl_4,hard_mining_v27
11411,排期,落地,工作,,related_mid,63-73,68,hard_positive_same_cat_0.618,hard_mining_v27
1153,陨石,峡谷,宇宙,,hard_negative_low,7-17,12,hard_negative_cross_sim_0.490,hard_mining_v27
1865,对症下药,不灵光,成语,,related_low,35-45,40,hint_lvl_2,hard_mining_v27
4947,已有美好,小幸运,歌曲,,alias_synonym_high,80-90,85,reverse_hint_lvl_6,hard_mining_v27
5856,气象,美术,学科,,related_mid,55-65,60,hint_lvl_4,hard_mining_v27
11160,夸父,蒲松龄,神话,,related_low,35-45,40,hint_lvl_2,hard_mining_v27
6916,混血儿,玄武,狼人杀,,hard_negative_low,7-17,12,hard_negative_cross_sim_0.566,hard_mining_v27
7542,陆游,唐代诗,人物,,near_synonym_high,75-85,80,hint_lvl_6,hard_mining_v27
5457,极光,丹霞,风景,,alias_synonym_high,80-90,85,reverse_hint_lvl_6,hard_mining_v27
18035,模拟,诵念,学习,,related_mid,45-55,50,hint_lvl_3,hard_mining_v27
17688,龙猫,虹猫蓝兔,动漫,,near_synonym_high,73-83,78,hard_positive_same_cat_0.714,hard_mining_v27
6027,卡关,刷本,游戏,,related_mid,54-64,59,hard_positive_same_cat_0.523,hard_mining_v27
3737,木偶,平凡之路,文化,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.359,hard_mining_v27
4700,小笼包,起床,美食,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.415,hard_mining_v27
17681,听写,昆曲,学习,,related_mid,55-65,60,hint_lvl_4,hard_mining_v27
1721,鲁迅,范仲淹,人物,,related_mid,54-64,59,hard_positive_same_cat_0.528,hard_mining_v27
18519,查阅,写下评语,学习,,related_mid,45-55,50,hint_lvl_3,hard_mining_v27
19022,馒头,公转慢,美食,,related_low,35-45,40,hint_lvl_2,hard_mining_v27
16180,天文,地质,学科,,near_synonym_high,69-79,74,hard_positive_same_cat_0.672,hard_mining_v27
17972,稻田,草甸,风景,,near_synonym_high,68-78,73,hard_positive_same_cat_0.662,hard_mining_v27
5912,自相矛盾,携手前行,成语,,related_low,35-45,40,hint_lvl_2,hard_mining_v27
10321,屋外处,露台,旅游,,alias_synonym_high,90-100,95,reverse_hint_lvl_7,hard_mining_v27
7489,皮肤,走位,游戏,,related_low,35-45,40,hint_lvl_2,hard_mining_v27
15368,愿望,告白,歌曲,,near_synonym_high,70-80,75,reverse_hint_lvl_5,hard_mining_v27
19382,篆刻,龙舟,文化,,related_mid,54-64,59,hard_positive_same_cat_0.530,hard_mining_v27
16638,坐船,搬家,旅游,,hard_negative_low,7-17,12,hard_negative_cross_sim_0.424,hard_mining_v27
3007,稻田,竹海,风景,,near_synonym_high,72-82,77,hard_positive_same_cat_0.709,hard_mining_v27
12830,湖畔,豆花,风景,,hard_negative_low,7-17,12,hard_negative_cross_sim_0.363,hard_mining_v27
4387,数学,数学,学科,,alias_synonym_high,93-100,98,self_anchor,hard_mining_v27
15990,光年,气象,宇宙,,hard_negative_low,7-17,12,hard_negative_cross_sim_0.568,hard_mining_v27
12881,铁公鸡,胆量极大,歇后语,,alias_synonym_high,85-95,90,hint_lvl_7,hard_mining_v27
5612,小溪,绿垄,风景,,near_synonym_high,65-75,70,hint_lvl_5,hard_mining_v27
10183,复述,培训,学习,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.404,hard_mining_v27
5355,满足,遗憾,感情,,related_mid,55-65,60,hint_lvl_4,hard_mining_v27
15646,庄子,琵琶,人物,,related_mid,55-65,60,hint_lvl_4,hard_mining_v27
22652,范仲淹,隆中对,人物,,related_mid,55-65,60,hint_lvl_4,hard_mining_v27
13266,免税,坐船,旅游,,related_mid,47-57,52,hard_positive_same_cat_0.435,hard_mining_v27
2669,懊悔,情绪高,情感,,related_low,35-45,40,hint_lvl_2,hard_mining_v27
12063,司马光,女娲,人物,,hard_negative_low,7-17,12,hard_negative_cross_sim_0.460,hard_mining_v27
8478,红猪,圣斗士,动漫,,related_mid,63-73,68,hard_positive_same_cat_0.610,hard_mining_v27
2079,抄写,重复誊录,学习,,near_synonym_high,75-85,80,hint_lvl_6,hard_mining_v27
18749,劳动节,五一,节日,,alias_synonym_high,85-95,90,hint_lvl_7,hard_mining_v27
1519,预习,预读,学习,,near_synonym_high,75-85,80,hard_positive_same_cat_0.874,hard_mining_v27
8214,王安石,琵琶行,人物,,related_low,35-45,40,hint_lvl_2,hard_mining_v27
11359,欣慰,疏离,情感,,related_low,25-35,30,hint_lvl_1,hard_mining_v27
19453,刮目相看,一鸣惊人,,,related_low,41-51,46,manual_override,manual_gold
12004,鲲鹏,杜甫,神话,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.497,hard_mining_v27
17242,早起,做家务,生活,,related_mid,51-61,56,hard_positive_same_cat_0.495,hard_mining_v27
10780,极光,晚霞,风景,,near_synonym_high,75-85,80,hint_lvl_6,hard_mining_v27
11247,默写,读书,学习,,hard_negative_low,11-21,16,hard_negative_cross_sim_0.408,hard_mining_v27
16461,归纳,三令五申,学习,,hard_negative_low,5-15,10,hard_negative_cross_sim_0.419,hard_mining_v27
9939,惊蛰,盘古,节日,,hard_negative_low,1-11,6,hard_negative_cross_sim_0.467,hard_mining_v27
5982,海湾,波浪,风景,,related_mid,55-65,60,hint_lvl_4,hard_mining_v27
21132,奶茶,茶园,美食,,hard_negative_low,9-19,14,hard_negative_cross_sim_0.452,hard_mining_v27
2274,多年隐忍,卧薪尝胆,典故,,alias_synonym_high,90-100,95,reverse_hint_lvl_7,hard_mining_v27
724,小溪,樱花,风景,,related_mid,56-66,61,hard_positive_same_cat_0.542,hard_mining_v27
14097,半夜,熬夜,生活,,alias_synonym_high,90-100,95,reverse_hint_lvl_7,hard_mining_v27
7331,老马识途,邯郸学步,歇后语,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.413,hard_mining_v27
22373,井底之蛙,瞎子点灯,成语,,related_mid,45-55,50,hint_lvl_3,hard_mining_v27
23418,培训,方法匹配,工作,,related_mid,45-55,50,hint_lvl_3,hard_mining_v27
18954,老马识途,见树不见林,歇后语,,near_synonym_high,75-85,80,hint_lvl_6,hard_mining_v27
3292,相柳,文采,神话,,related_mid,45-55,50,hint_lvl_3,hard_mining_v27
15891,欣慰,淡定,感情,,related_low,25-35,30,hint_lvl_1,hard_mining_v27
20533,斗罗大陆,数码宝贝,动漫,,near_synonym_high,75-85,80,hard_positive_same_cat_0.734,hard_mining_v27
22705,晾晒,雨水,生活,,hard_negative_low,9-19,14,hard_negative_cross_sim_0.362,hard_mining_v27
14236,杜甫,范仲淹,人物,,near_synonym_high,65-75,70,hint_lvl_5,hard_mining_v27
5046,精卫,预言家,神话,,related_low,25-35,30,hint_lvl_1,hard_mining_v27
16131,做笔记,归拢笔记,学习,,alias_synonym_high,85-95,90,hint_lvl_7,hard_mining_v27
11602,狗咬吕洞宾,铁杵磨针,歇后语,,related_mid,55-65,60,hint_lvl_4,hard_mining_v27
16990,王勃,范仲淹,人物,,near_synonym_high,66-76,71,hard_positive_same_cat_0.648,hard_mining_v27
1662,会议,公会,工作,,hard_negative_low,9-19,14,hard_negative_cross_sim_0.455,hard_mining_v27
15284,陶瓷,相声,文化,,related_mid,47-57,52,hard_positive_same_cat_0.445,hard_mining_v27
11182,国庆,汤圆,节日,,hard_negative_low,5-15,10,hard_negative_cross_sim_0.416,hard_mining_v27
18623,拍照,看展,旅游,,related_low,25-35,30,hint_lvl_1,hard_mining_v27
3171,牛排,夔牛,美食,,hard_negative_low,13-23,18,hard_negative_cross_sim_0.489,hard_mining_v27
14297,馒头,冲茶,美食,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.378,hard_mining_v27
15580,画江湖,江湖,动漫,,alias_synonym_high,85-95,90,hint_lvl_7,hard_mining_v27
22351,盘古,青铜,神话,,hard_negative_low,11-21,16,hard_negative_cross_sim_0.535,hard_mining_v27
15120,豆腐,冲茶,美食,,hard_negative_low,5-15,10,hard_negative_cross_sim_0.352,hard_mining_v27
10417,物理,望远镜,学科,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.411,hard_mining_v27
16074,泥塑,皮雕,文化,,near_synonym_high,66-76,71,hard_positive_same_cat_0.641,hard_mining_v27
20437,瞎子点灯,井然有序,歇后语,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.441,hard_mining_v27
23052,刺客伍六七,用途,动漫,,related_low,25-35,30,hint_lvl_1,hard_mining_v27
20643,孟婆,曹操,神话,,hard_negative_low,7-17,12,hard_negative_cross_sim_0.503,hard_mining_v27
22670,白泽,张良,神话,,hard_negative_low,5-15,10,hard_negative_cross_sim_0.644,hard_mining_v27
11754,排查,观察,工作,,near_synonym_high,65-75,70,hint_lvl_5,hard_mining_v27
17274,蹒跚,赶鸭子上架,动作,,hard_negative_low,5-15,10,hard_negative_cross_sim_0.379,hard_mining_v27
2392,望梅止渴,挟天子,典故,,related_mid,63-73,68,hard_positive_same_cat_0.611,hard_mining_v27
8717,西王母,贾宝玉,神话,,hard_negative_low,7-17,12,hard_negative_cross_sim_0.610,hard_mining_v27
6005,排查,评审,工作,,near_synonym_high,65-75,70,hard_positive_same_cat_0.638,hard_mining_v27
6523,气味冲,臭豆腐,美食,,alias_synonym_high,90-100,95,reverse_hint_lvl_7,hard_mining_v27
6522,推挡,停下,动作,,related_mid,58-68,63,hard_positive_same_cat_0.561,hard_mining_v27
18049,懊悔,感恩,感情,,hard_negative_low,11-21,16,hard_negative_cross_sim_0.515,hard_mining_v27
21256,游戏王,刀剑神域,动漫,,related_mid,47-57,52,hard_positive_same_cat_0.448,hard_mining_v27
16995,惊恐,震撼,情感,,hard_negative_low,3-13,8,hard_negative_cross_sim_0.533,hard_mining_v27
9337,黑洞,望远镜,宇宙,,related_mid,57-67,62,hard_positive_same_cat_0.553,hard_mining_v27
13757,皮影,隐狼,文化,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.408,hard_mining_v27
2560,梯田,植物,风景,,hard_negative_low,1-11,6,hard_negative_cross_sim_0.501,hard_mining_v27
13690,风之谷,沙盒,动漫,,hard_negative_low,5-15,10,hard_negative_cross_sim_0.445,hard_mining_v27
8242,交接,自检,工作,,related_low,25-35,30,hint_lvl_1,hard_mining_v27
1164,灯谜,瞎子点灯,文化,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.363,hard_mining_v27
13933,俯卧,漫步,动作,,hard_negative_low,5-15,10,hard_negative_cross_sim_0.360,hard_mining_v27
23483,感恩节,惊喜,节日,,related_low,35-45,40,hint_lvl_2,hard_mining_v27
23090,班固,孔子,人物,,alias_synonym_high,80-90,85,reverse_hint_lvl_6,hard_mining_v27
12571,魔术师,先知,狼人杀,,near_synonym_high,67-77,72,hard_positive_same_cat_0.651,hard_mining_v27
6345,培训,日报,工作,,related_mid,51-61,56,hard_positive_same_cat_0.492,hard_mining_v27
15332,极光,油菜花,风景,,related_mid,61-71,66,hard_positive_same_cat_0.592,hard_mining_v27
11513,糖葫芦,煎饼,美食,,related_mid,64-74,69,hard_positive_same_cat_0.627,hard_mining_v27
11812,重阳,登高,节日,,alias_synonym_high,85-95,90,hint_lvl_7,hard_mining_v27
12339,青铜,礼器鼎器,文化,,alias_synonym_high,85-95,90,hint_lvl_7,hard_mining_v27
9423,最美的期待,蜡笔小新,歌曲,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.486,hard_mining_v27
21691,山脊,草原,风景,,related_mid,52-62,57,hard_positive_same_cat_0.509,hard_mining_v27
17672,作业,做作业,学习,,alias_synonym_high,90-100,95,reverse_hint_lvl_7,hard_mining_v27
7214,果汁,茶壶里煮饺,美食,,hard_negative_low,11-21,16,hard_negative_cross_sim_0.466,hard_mining_v27
7271,篆书,陈奕迅,文化,,hard_negative_low,5-15,10,hard_negative_cross_sim_0.379,hard_mining_v27
8140,戏曲,林俊杰,文化,,hard_negative_low,1-11,6,hard_negative_cross_sim_0.361,hard_mining_v27
20130,咒术回战,猎魔人,动漫,,hard_negative_low,5-15,10,hard_negative_cross_sim_0.505,hard_mining_v27
4643,汤圆,浓香酱,美食,,related_mid,55-65,60,hint_lvl_4,hard_mining_v27
17589,拿鸡毛,兔子尾巴,歇后语,,related_low,25-35,30,hint_lvl_1,hard_mining_v27
15424,编钟,庙会,文化,,related_mid,54-64,59,hard_positive_same_cat_0.524,hard_mining_v27
20416,蚩尤,蚩尤,神话,,alias_synonym_high,93-100,98,self_anchor,hard_mining_v27
22070,猪八戒照镜,黄鼠狼拜年,歇后语,,related_mid,60-70,65,hard_positive_same_cat_0.583,hard_mining_v27
5801,哑巴吃黄连,盲人摸象,歇后语,,hard_negative_low,5-15,10,hard_negative_cross_sim_0.668,hard_mining_v27
12511,光年之外,热切,歌曲,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.488,hard_mining_v27
6544,翻滚,摇晃走,动作,,near_synonym_high,65-75,70,hint_lvl_5,hard_mining_v27
1300,无聊,厌烦,感情,,hard_negative_low,5-15,10,hard_negative_cross_sim_0.645,hard_mining_v27
14272,百发百中,狗尾续貂,成语,,near_synonym_high,65-75,70,hint_lvl_5,hard_mining_v27
11881,守护神,美少女战士,狼人杀,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.505,hard_mining_v27
12599,孙燕姿,李荣浩,歌手,,related_mid,54-64,59,hard_positive_same_cat_0.528,hard_mining_v27
16958,小年,夸父,节日,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.375,hard_mining_v27
23018,凿壁借光,言外之意,典故,,related_mid,45-55,50,hint_lvl_3,hard_mining_v27
12910,滑行,奔跑,动作,,near_synonym_high,66-76,71,hard_positive_same_cat_0.644,hard_mining_v27
12083,寂寞,孤寂,情感,,alias_synonym_high,90-100,95,reverse_hint_lvl_7,hard_mining_v27
14044,羞怯,腼腆,情感,,alias_synonym_high,85-95,90,hint_lvl_7,hard_mining_v27
5490,感动,兴奋,情感,,hard_negative_low,5-15,10,hard_negative_cross_sim_0.632,hard_mining_v27
19828,影子,保人,狼人杀,,near_synonym_high,65-75,70,hint_lvl_5,hard_mining_v27
18671,圣诞,西王母,节日,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.487,hard_mining_v27
19548,剪纸,月饼,文化,,hard_negative_low,5-15,10,hard_negative_cross_sim_0.338,hard_mining_v27
14050,血月使者,命运之夜,狼人杀,,hard_negative_low,1-11,6,hard_negative_cross_sim_0.441,hard_mining_v27
23362,上课,考试,学习,,near_synonym_high,66-76,71,hard_positive_same_cat_0.647,hard_mining_v27
1052,环境互动,生态,学科,,alias_synonym_high,90-100,95,reverse_hint_lvl_7,hard_mining_v27
20147,生物,光年,学科,,hard_negative_low,5-15,10,hard_negative_cross_sim_0.499,hard_mining_v27
17717,沙拉,酸辣粉,美食,,alias_synonym_high,85-95,90,hint_lvl_7,hard_mining_v27
23261,雪中送炭,井底之蛙,成语,,hard_negative_low,1-11,6,hard_negative_cross_sim_0.454,hard_mining_v27
16852,地球,相关,宇宙,,related_low,25-35,30,hint_lvl_1,hard_mining_v27
960,鹤立鸡群,一箭双雕,成语,,related_mid,54-64,59,hard_positive_same_cat_0.521,hard_mining_v27
9716,居安思危,和尚打伞,典故,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.494,hard_mining_v27
17545,担忧,震惊,情感,,near_synonym_high,71-81,76,hard_positive_same_cat_0.694,hard_mining_v27
5142,测试,评审,工作,,near_synonym_high,65-75,70,hint_lvl_5,hard_mining_v27
21431,农学,药学,学科,,near_synonym_high,65-75,70,hard_positive_same_cat_0.631,hard_mining_v27
648,大禹,夸父,神话,,near_synonym_high,67-77,72,hard_positive_same_cat_0.655,hard_mining_v27
787,自豪,仰慕,感情,,related_mid,55-65,60,hint_lvl_4,hard_mining_v27
12312,酸辣粉,臭豆腐,美食,,near_synonym_high,75-85,80,hint_lvl_6,hard_mining_v27
11557,唇亡齿寒,秀才遇鬼,成语,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.494,hard_mining_v27
16842,过图,多次登门,游戏,,related_mid,55-65,60,hint_lvl_4,hard_mining_v27
2810,稻田,瓜田李下,风景,,hard_negative_low,5-15,10,hard_negative_cross_sim_0.531,hard_mining_v27
19699,引力波,掉落,宇宙,,hard_negative_low,3-13,8,hard_negative_cross_sim_0.400,hard_mining_v27
18013,杨戬,龙珠,神话,,hard_negative_low,3-13,8,hard_negative_cross_sim_0.530,hard_mining_v27
1871,场景,离职,工作,,alias_synonym_high,90-100,95,reverse_hint_lvl_7,hard_mining_v27
22809,毛遂自荐,上线,典故,,hard_negative_low,7-17,12,hard_negative_cross_sim_0.436,hard_mining_v27
22210,井然有序,瞎子摸象,成语,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.507,hard_mining_v27
21632,酆都,贾宝玉,神话,,hard_negative_low,5-15,10,hard_negative_cross_sim_0.625,hard_mining_v27
1605,签证,里程碑,旅游,,hard_negative_low,9-19,14,hard_negative_cross_sim_0.414,hard_mining_v27
6443,夏目友人帐,幽游白书,动漫,,near_synonym_high,75-85,80,hard_positive_same_cat_0.805,hard_mining_v27
20557,王羲之,王羲之,人物,,alias_synonym_high,93-100,98,self_anchor,hard_mining_v27
8395,社会,神农,学科,,hard_negative_low,7-17,12,hard_negative_cross_sim_0.368,hard_mining_v27
10137,走位,腾挪,游戏,,hard_negative_low,7-17,12,hard_negative_cross_sim_0.479,hard_mining_v27
19127,默写,书写,学习,,near_synonym_high,65-75,70,hint_lvl_5,hard_mining_v27
6750,竹海,春分,风景,,hard_negative_low,5-15,10,hard_negative_cross_sim_0.516,hard_mining_v27
10396,不良人,后来,动漫,,hard_negative_low,5-15,10,hard_negative_cross_sim_0.640,hard_mining_v27
19767,挥手,冷淡,动作,,hard_negative_low,5-15,10,hard_negative_cross_sim_0.303,hard_mining_v27
847,杜甫,夔牛,人物,,hard_negative_low,1-11,6,hard_negative_cross_sim_0.477,hard_mining_v27
10360,猎人,理发,狼人杀,,hard_negative_low,5-15,10,hard_negative_cross_sim_0.543,hard_mining_v27
789,厌烦,担忧,情感,,near_synonym_high,65-75,70,hint_lvl_5,hard_mining_v27
1010,兔子尾巴,转瞬即逝,歇后语,,near_synonym_high,75-85,80,hint_lvl_6,hard_mining_v27
19780,旋转,摇头,动作,,related_mid,58-68,63,hard_positive_same_cat_0.562,hard_mining_v27
12248,淋浴,刷墙,生活,,related_mid,45-55,50,hint_lvl_3,hard_mining_v27
8400,洗衣,收拾,生活,,near_synonym_high,71-81,76,hard_positive_same_cat_0.696,hard_mining_v27
4751,红猪,武技,动漫,,related_mid,55-65,60,hint_lvl_4,hard_mining_v27
10016,气象,小暑,学科,,hard_negative_low,3-13,8,hard_negative_cross_sim_0.505,hard_mining_v27
14618,订房,购物,旅游,,hard_negative_low,11-21,16,hard_negative_cross_sim_0.519,hard_mining_v27
13062,青花瓷,后来我们,歌曲,,near_synonym_high,74-84,79,hard_positive_same_cat_0.723,hard_mining_v27
21253,晚霞,看海,风景,,hard_negative_low,3-13,8,hard_negative_cross_sim_0.435,hard_mining_v27
370,牛排,语义,美食,,related_low,25-35,30,hint_lvl_1,hard_mining_v27
17998,杯水车薪,画蛇添足,歇后语,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.528,hard_mining_v27
11896,匆匆那年,匆匆那年,歌曲,,alias_synonym_high,93-100,98,self_anchor,hard_mining_v27
16322,逻辑,材料,学科,,related_mid,54-64,59,hard_positive_same_cat_0.529,hard_mining_v27
8865,记忆,抄写,学习,,related_mid,57-67,62,hard_positive_same_cat_0.558,hard_mining_v27
10968,韩愈,柳宗元,人物,,near_synonym_high,65-75,70,hard_positive_same_cat_0.630,hard_mining_v27
22317,司马迁,拓印,人物,,hard_negative_low,11-21,16,hard_negative_cross_sim_0.474,hard_mining_v27
19637,祝融,关羽,神话,,hard_negative_low,3-13,8,hard_negative_cross_sim_0.693,hard_mining_v27
20792,白狼王,相关,狼人杀,,alias_synonym_high,85-95,90,hint_lvl_7,hard_mining_v27
19630,取件,远程,生活,,hard_negative_low,3-13,8,hard_negative_cross_sim_0.414,hard_mining_v27
14360,害怕,惊讶,感情,,related_mid,64-74,69,hard_positive_same_cat_0.621,hard_mining_v27
14547,集章,游玩方式,旅游,,related_mid,55-65,60,hint_lvl_4,hard_mining_v27
7177,汇总,日报,工作,,near_synonym_high,72-82,77,hard_positive_same_cat_0.704,hard_mining_v27
9639,攻略,控蓝,旅游,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.400,hard_mining_v27
13190,望远镜,天文,宇宙,,hard_negative_low,13-23,18,hard_negative_cross_sim_0.551,hard_mining_v27
8687,存档,黑屏转,游戏,,related_mid,55-65,60,hint_lvl_4,hard_mining_v27
17003,小行星,麻雀虽小,宇宙,,hard_negative_low,5-15,10,hard_negative_cross_sim_0.621,hard_mining_v27
3742,祭司,女巫,狼人杀,,near_synonym_high,68-78,73,hard_positive_same_cat_0.668,hard_mining_v27
22804,养宠,上网,生活,,related_low,25-35,30,hint_lvl_1,hard_mining_v27
12340,樱花,樱花,风景,,alias_synonym_high,93-100,98,self_anchor,hard_mining_v27
11794,翻译,评弹,学习,,hard_negative_low,9-19,14,hard_negative_cross_sim_0.432,hard_mining_v27
22761,登顶,升级,旅游,,hard_negative_low,9-19,14,hard_negative_cross_sim_0.494,hard_mining_v27
3721,判官,留侯,神话,,near_synonym_high,65-75,70,hint_lvl_5,hard_mining_v27
9317,流星雨,光年,宇宙,,related_mid,55-65,60,hard_positive_same_cat_0.533,hard_mining_v27
20514,统计,课程,学科,,related_low,25-35,30,hint_lvl_1,hard_mining_v27
5592,感恩,羞愧,情感,,hard_negative_low,7-17,12,hard_negative_cross_sim_0.545,hard_mining_v27
5894,体面,思念,歌曲,,hard_negative_low,7-17,12,hard_negative_cross_sim_0.607,hard_mining_v27
4776,技能,公会,游戏,,alias_synonym_high,90-100,95,reverse_hint_lvl_7,hard_mining_v27
23435,狼骑士,机械狼,狼人杀,,near_synonym_high,70-80,75,hard_positive_same_cat_0.688,hard_mining_v27
15695,果汁,奶茶,美食,,near_synonym_high,75-85,80,hard_positive_same_cat_0.733,hard_mining_v27
7532,伏羲,人文始祖,神话,,alias_synonym_high,85-95,90,hint_lvl_7,hard_mining_v27
7034,鹤立鸡群,完璧归赵,成语,,hard_negative_low,3-13,8,hard_negative_cross_sim_0.756,hard_mining_v27
13604,虹猫蓝兔,虹猫蓝兔,动漫,,alias_synonym_high,93-100,98,self_anchor,hard_mining_v27
8755,鞠躬,敬佩,动作,,hard_negative_low,1-11,6,hard_negative_cross_sim_0.434,hard_mining_v27
5114,俯卧,平躺反,动作,,alias_synonym_high,85-95,90,hint_lvl_7,hard_mining_v27
884,万圣节,感恩节,节日,,related_mid,57-67,62,hard_positive_same_cat_0.550,hard_mining_v27
6604,策略,哲学,游戏,,hard_negative_low,3-13,8,hard_negative_cross_sim_0.461,hard_mining_v27
9553,周杰伦,麒麟,歌手,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.406,hard_mining_v27
9319,冷漠,懊悔,感情,,related_mid,51-61,56,hard_positive_same_cat_0.492,hard_mining_v27
10150,海阔天空,小幸运,歌曲,,near_synonym_high,65-75,70,hint_lvl_5,hard_mining_v27
