id,answer,user_input,answer_category,input_category_guess,relation_tag,expected_range,score_0_100,reason,reviewer
2077,立冬,流星雨,节日,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.395,hard_mining_v27
17091,守株待兔,没劲儿,成语,,related_mid,45-55,50,hint_lvl_3,hard_mining_v27
20443,远程,对齐,工作,,near_synonym_high,66-76,71,hard_positive_same_cat_0.644,hard_mining_v27
14321,龙舟,鼓点齐鸣,文化,,near_synonym_high,75-85,80,hint_lvl_6,hard_mining_v27
22747,狐妖小红娘,狐妖小红娘,动漫,,alias_synonym_high,93-100,98,self_anchor,hard_mining_v27
15224,日出,山谷,风景,,related_mid,49-59,54,hard_positive_same_cat_0.478,hard_mining_v27
12932,邯郸学步,投笔从戎,典故,,related_mid,63-73,68,hard_positive_same_cat_0.616,hard_mining_v27
22529,蜻蜓点水,蜻蜓点水,歇后语,,alias_synonym_high,93-100,98,self_anchor,hard_mining_v27
4393,惆怅,忐忑,感情,,related_mid,58-68,63,hard_positive_same_cat_0.570,hard_mining_v27
22824,惊讶,震撼,感情,,related_mid,50-60,55,hard_positive_same_cat_0.487,hard_mining_v27
1214,开荒,抢首杀,游戏,,alias_synonym_high,85-95,90,hint_lvl_7,hard_mining_v27
9352,修灯,打卡,生活,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.335,hard_mining_v27
14279,订票,外卖,旅游,,hard_negative_low,3-13,8,hard_negative_cross_sim_0.395,hard_mining_v27
23379,取件,读书,生活,,related_mid,47-57,52,hard_positive_same_cat_0.416,hard_mining_v27
4162,教育,药学,学科,,related_mid,60-70,65,hard_positive_same_cat_0.580,hard_mining_v27
19911,三顾茅庐,居安思危,典故,,near_synonym_high,65-75,70,hard_positive_same_cat_0.636,hard_mining_v27
19883,祖冲之,司马迁,人物,,near_synonym_high,67-77,72,hard_positive_same_cat_0.650,hard_mining_v27
3631,轨道,轨道,宇宙,,alias_synonym_high,93-100,98,self_anchor,hard_mining_v27
15955,灯谜,万圣节,文化,,hard_negative_low,11-21,16,hard_negative_cross_sim_0.512,hard_mining_v27
16982,晴天,狐妖小红娘,歌曲,,hard_negative_low,3-13,8,hard_negative_cross_sim_0.689,hard_mining_v27
5633,悬崖,登楼,风景,,hard_negative_low,7-17,12,hard_negative_cross_sim_0.383,hard_mining_v27
19375,日出,极光,风景,,related_mid,47-57,52,hard_positive_same_cat_0.457,hard_mining_v27
7588,留侯,祝融,神话,,alias_synonym_high,80-90,85,reverse_hint_lvl_6,hard_mining_v27
1574,祖冲之,柳宗元,人物,,related_mid,63-73,68,hard_positive_same_cat_0.618,hard_mining_v27
9641,龙珠,玄女,动漫,,hard_negative_low,3-13,8,hard_negative_cross_sim_0.478,hard_mining_v27
17063,护肤,刷本,生活,,hard_negative_low,5-15,10,hard_negative_cross_sim_0.423,hard_mining_v27
20250,按兵不动,杯水车薪,成语,,hard_negative_low,3-13,8,hard_negative_cross_sim_0.695,hard_mining_v27
20724,抢首杀,开荒,游戏,,alias_synonym_high,90-100,95,reverse_hint_lvl_7,hard_mining_v27
16770,灵笼,罗小黑战记,动漫,,alias_synonym_high,85-95,90,hint_lvl_7,hard_mining_v27
10741,日出,夜游,风景,,hard_negative_low,7-17,12,hard_negative_cross_sim_0.387,hard_mining_v27
12009,张信哲,评弹,歌手,,hard_negative_low,9-19,14,hard_negative_cross_sim_0.474,hard_mining_v27
4164,瓜田李下,温泉水汽,歇后语,,related_low,35-45,40,hint_lvl_2,hard_mining_v27
20046,鲲鹏,陆游,神话,,hard_negative_low,5-15,10,hard_negative_cross_sim_0.541,hard_mining_v27
12739,冰淇淋,烧饼,美食,,related_mid,55-65,60,hint_lvl_4,hard_mining_v27
7510,老虎头上,画龙点睛,歇后语,,hard_negative_low,3-13,8,hard_negative_cross_sim_0.420,hard_mining_v27
17478,毛遂自荐,入职,典故,,hard_negative_low,1-11,6,hard_negative_cross_sim_0.427,hard_mining_v27
22889,哪吒,神弓,神话,,near_synonym_high,75-85,80,hint_lvl_6,hard_mining_v27
13284,俯冲,推挡,动作,,related_mid,61-71,66,hard_positive_same_cat_0.591,hard_mining_v27
20916,匹配,方案,游戏,,hard_negative_low,3-13,8,hard_negative_cross_sim_0.472,hard_mining_v27
14965,吴语,许嵩,歌手,,near_synonym_high,70-80,75,reverse_hint_lvl_5,hard_mining_v27
8969,交付,电话守岗,工作,,related_mid,45-55,50,hint_lvl_3,hard_mining_v27
17729,黑洞,夜色,宇宙,,hard_negative_low,3-13,8,hard_negative_cross_sim_0.501,hard_mining_v27
21741,看夜景,熬夜,旅游,,hard_negative_low,9-19,14,hard_negative_cross_sim_0.509,hard_mining_v27
4107,拍手,拍手,动作,,alias_synonym_high,93-100,98,self_anchor,hard_mining_v27
170,赶车,脚步急,旅游,,near_synonym_high,75-85,80,hint_lvl_6,hard_mining_v27
2237,重阳,大暑,节日,,near_synonym_high,71-81,76,hard_positive_same_cat_0.690,hard_mining_v27
20332,上线,上线,工作,,alias_synonym_high,93-100,98,self_anchor,hard_mining_v27
11840,旋转,头朝下,动作,,near_synonym_high,75-85,80,hint_lvl_6,hard_mining_v27
6342,轨道,星游记,宇宙,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.333,hard_mining_v27
9414,法学,文物,学科,,related_mid,55-65,60,hint_lvl_4,hard_mining_v27
7537,那英,龙珠,歌手,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.394,hard_mining_v27
22595,跟票,村民,狼人杀,,alias_synonym_high,90-100,95,reverse_hint_lvl_7,hard_mining_v27
11566,伸手,弯膝下沉,动作,,related_mid,45-55,50,hint_lvl_3,hard_mining_v27
6283,犬夜叉,应龙,动漫,,related_low,35-45,40,hint_lvl_2,hard_mining_v27
12632,烦躁,迷茫,感情,,related_mid,55-65,60,hard_positive_same_cat_0.536,hard_mining_v27
21473,血月使者,用途,狼人杀,,related_low,25-35,30,hint_lvl_1,hard_mining_v27
5062,星云,天王星,宇宙,,near_synonym_high,75-85,80,hard_positive_same_cat_0.815,hard_mining_v27
7087,坦诚,感动,情感,,related_mid,51-61,56,hard_positive_same_cat_0.498,hard_mining_v27
3868,黄鼠狼拜年,竹竿进城,歇后语,,related_mid,64-74,69,hard_positive_same_cat_0.625,hard_mining_v27
12350,迈步,运动,动作,,hard_negative_low,9-19,14,hard_negative_cross_sim_0.471,hard_mining_v27
9767,豆腐,奶茶,美食,,near_synonym_high,69-79,74,hard_positive_same_cat_0.674,hard_mining_v27
6221,烤鱼,三明治,美食,,related_mid,52-62,57,hard_positive_same_cat_0.509,hard_mining_v27
3846,秦时明月,青花瓷,动漫,,hard_negative_low,7-17,12,hard_negative_cross_sim_0.546,hard_mining_v27
19371,石雕,舞台,文化,,related_low,25-35,30,hint_lvl_1,hard_mining_v27
11033,重阳,稻香,节日,,hard_negative_low,3-13,8,hard_negative_cross_sim_0.355,hard_mining_v27
14458,释怀,真挚,情感,,related_mid,50-60,55,hard_positive_same_cat_0.484,hard_mining_v27
5435,寿司,茶园,美食,,hard_negative_low,11-21,16,hard_negative_cross_sim_0.394,hard_mining_v27
5866,水星,生态,宇宙,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.364,hard_mining_v27
187,锦上添花,激昂,成语,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.417,hard_mining_v27
2460,组队,协同,游戏,,hard_negative_low,5-15,10,hard_negative_cross_sim_0.631,hard_mining_v27
20262,泡澡,做饭,生活,,related_mid,47-57,52,hard_positive_same_cat_0.398,hard_mining_v27
5513,名侦探柯南,数码宝贝,动漫,,related_mid,55-65,60,hint_lvl_4,hard_mining_v27
11494,星游记,青之驱魔师,动漫,,related_mid,60-70,65,hard_positive_same_cat_0.581,hard_mining_v27
9732,演示,理解,学习,,near_synonym_high,69-79,74,hard_positive_same_cat_0.676,hard_mining_v27
5623,物理,哲学,学科,,near_synonym_high,68-78,73,hard_positive_same_cat_0.665,hard_mining_v27
18915,嫉妒,自责,情感,,related_mid,45-55,50,hint_lvl_3,hard_mining_v27
19383,孙悟空,李清照,人物,,related_mid,57-67,62,hard_positive_same_cat_0.556,hard_mining_v27
1794,养宠,牧场,风景,,near_synonym_high,70-80,75,reverse_hint_lvl_5,hard_mining_v27
22032,大鱼海棠,杨戬,动漫,,hard_negative_low,7-17,12,hard_negative_cross_sim_0.474,hard_mining_v27
15541,屈原,柳宗元,人物,,alias_synonym_high,80-90,85,reverse_hint_lvl_6,hard_mining_v27
14972,秃子头上,盲人摸象,歇后语,,hard_negative_low,13-23,18,hard_negative_cross_sim_0.544,hard_mining_v27
14591,牛排,豆腐,美食,,related_mid,55-65,60,hard_positive_same_cat_0.539,hard_mining_v27
7477,人物线索,名侦探柯南,动漫,,alias_synonym_high,80-90,85,reverse_hint_lvl_6,hard_mining_v27
15676,起身,抬头,动作,,alias_synonym_high,80-90,85,reverse_hint_lvl_6,hard_mining_v27
23629,后来我们,友情,歌曲,,near_synonym_high,75-85,80,hint_lvl_6,hard_mining_v27
2828,淡定,苦闷,感情,,related_mid,51-61,56,hard_positive_same_cat_0.498,hard_mining_v27
9585,欣慰,愉快,感情,,near_synonym_high,65-75,70,hard_positive_same_cat_0.630,hard_mining_v27
11702,镇魂街,银魂,动漫,,alias_synonym_high,80-90,85,reverse_hint_lvl_6,hard_mining_v27
11850,纸里包火,老鼠过街,歇后语,,related_mid,57-67,62,hard_positive_same_cat_0.551,hard_mining_v27
23065,篆刻,石上成印,文化,,near_synonym_high,75-85,80,hint_lvl_6,hard_mining_v27
3466,你的名字,海贼王,动漫,,near_synonym_high,72-82,77,hard_positive_same_cat_0.701,hard_mining_v27
14587,丘比特,貔貅,狼人杀,,hard_negative_low,5-15,10,hard_negative_cross_sim_0.484,hard_mining_v27
1390,彗星,语义,宇宙,,related_low,25-35,30,hint_lvl_1,hard_mining_v27
14726,鹤立鸡群,持之以恒,成语,,related_mid,62-72,67,hard_positive_same_cat_0.607,hard_mining_v27
3129,大禹,鲲鹏,神话,,near_synonym_high,75-85,80,hint_lvl_6,hard_mining_v27
5367,刺绣,锣鼓,文化,,near_synonym_high,65-75,70,hint_lvl_5,hard_mining_v27
14599,号令诸侯,挟天子,典故,,alias_synonym_high,90-100,95,reverse_hint_lvl_7,hard_mining_v27
9695,梯田,打野,风景,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.442,hard_mining_v27
17492,历史,司马光,学科,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.388,hard_mining_v27
8102,平静,郁闷,情感,,related_mid,48-58,53,hard_positive_same_cat_0.470,hard_mining_v27
14348,许嵩,张杰,歌手,,related_mid,55-65,60,hint_lvl_4,hard_mining_v27
428,销假,复述,工作,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.357,hard_mining_v27
19695,星座,卫星,宇宙,,related_mid,63-73,68,hard_positive_same_cat_0.611,hard_mining_v27
2706,貔貅,玄女,神话,,near_synonym_high,66-76,71,hard_positive_same_cat_0.648,hard_mining_v27
17854,担忧,热切,情感,,related_mid,64-74,69,hard_positive_same_cat_0.623,hard_mining_v27
18669,三明治,烧烤,美食,,related_mid,49-59,54,hard_positive_same_cat_0.472,hard_mining_v27
10864,朱雀,蚩尤,神话,,near_synonym_high,67-77,72,hard_positive_same_cat_0.653,hard_mining_v27
8425,跟票,白狼,狼人杀,,alias_synonym_high,80-90,85,reverse_hint_lvl_6,hard_mining_v27
2372,游戏,游戏王,动漫,,alias_synonym_high,80-90,85,reverse_hint_lvl_6,hard_mining_v27
20,晴天,成长,歌曲,,related_mid,55-65,60,hint_lvl_4,hard_mining_v27
9396,过年,小年,节日,,alias_synonym_high,90-100,95,reverse_hint_lvl_7,hard_mining_v27
22627,草船借箭,水中捞月,典故,,related_mid,45-55,50,hint_lvl_3,hard_mining_v27
9540,龙舟,灯谜,文化,,related_mid,45-55,50,hint_lvl_3,hard_mining_v27
8572,披萨,沙拉,美食,,related_mid,55-65,60,hard_positive_same_cat_0.534,hard_mining_v27
1239,预备役,网络不稳,狼人杀,,related_low,35-45,40,hint_lvl_2,hard_mining_v27
4873,负薪读书,纸上谈兵,典故,,related_mid,53-63,58,hard_positive_same_cat_0.512,hard_mining_v27
9151,后退,蹲下,动作,,related_mid,60-70,65,hard_positive_same_cat_0.587,hard_mining_v27
8022,激动,肆意妄为,感情,,related_low,35-45,40,hint_lvl_2,hard_mining_v27
6982,闻鸡起舞,秧歌,典故,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.413,hard_mining_v27
1066,司马迁,金箍棒,人物,,related_mid,55-65,60,hint_lvl_4,hard_mining_v27
5155,上课,刻苦自学,学习,,related_low,35-45,40,hint_lvl_2,hard_mining_v27
9456,写论文,做题,学习,,related_mid,55-65,60,hard_positive_same_cat_0.539,hard_mining_v27
10605,平和,轻松,感情,,near_synonym_high,70-80,75,reverse_hint_lvl_5,hard_mining_v27
20451,震惊,心疼,情感,,related_mid,58-68,63,hard_positive_same_cat_0.562,hard_mining_v27
23586,八仙过海,茶壶里煮饺,歇后语,,related_mid,51-61,56,hard_positive_same_cat_0.496,hard_mining_v27
752,对牛弹琴,刻舟求剑,成语,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.477,hard_mining_v27
12578,蔡依林,演员,歌手,,hard_negative_low,3-13,8,hard_negative_cross_sim_0.694,hard_mining_v27
18486,农学,历史,学科,,near_synonym_high,68-78,73,hard_positive_same_cat_0.664,hard_mining_v27
14346,读书,说书,生活,,related_mid,55-65,60,hint_lvl_4,hard_mining_v27
17437,程门立雪,三顾茅庐,典故,,related_mid,51-61,56,hard_positive_same_cat_0.491,hard_mining_v27
8665,机械狼,碰撞史,狼人杀,,related_low,35-45,40,hint_lvl_2,hard_mining_v27
9004,孟婆,忘川汤,神话,,near_synonym_high,75-85,80,hint_lvl_6,hard_mining_v27
19842,虚拟满足,画饼充饥,成语,,alias_synonym_high,80-90,85,reverse_hint_lvl_6,hard_mining_v27
11861,茶园,种子,风景,,near_synonym_high,65-75,70,hint_lvl_5,hard_mining_v27
13114,庙会,皮雕,文化,,related_mid,56-66,61,hard_positive_same_cat_0.541,hard_mining_v27
858,刀剑神域,刀剑神域,动漫,,alias_synonym_high,93-100,98,self_anchor,hard_mining_v27
22325,看展,视角,旅游,,hard_negative_low,7-17,12,hard_negative_cross_sim_0.448,hard_mining_v27
16946,孤独,友情,感情,,related_mid,55-65,60,hint_lvl_4,hard_mining_v27
15127,精卫,守护神,神话,,hard_negative_low,5-15,10,hard_negative_cross_sim_0.655,hard_mining_v27
12437,潜伏,摇头,动作,,related_mid,47-57,52,hard_positive_same_cat_0.451,hard_mining_v27
12068,狗咬吕洞宾,猪八戒照镜,歇后语,,related_mid,58-68,63,hard_positive_same_cat_0.566,hard_mining_v27
21777,龙珠,青之驱魔师,动漫,,near_synonym_high,65-75,70,hint_lvl_5,hard_mining_v27
8947,压抑,心疼,感情,,hard_negative_low,7-17,12,hard_negative_cross_sim_0.600,hard_mining_v27
8382,震撼,匆匆那年,感情,,hard_negative_low,5-15,10,hard_negative_cross_sim_0.569,hard_mining_v27
14365,刑天,混血儿,神话,,hard_negative_low,7-17,12,hard_negative_cross_sim_0.533,hard_mining_v27
11581,篆书,茶道,文化,,near_synonym_high,73-83,78,hard_positive_same_cat_0.712,hard_mining_v27
6726,应龙,狼美人,神话,,hard_negative_low,9-19,14,hard_negative_cross_sim_0.503,hard_mining_v27
2064,守口如瓶,一字千金,成语,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.439,hard_mining_v27
19138,孙燕姿,英伦,歌手,,near_synonym_high,65-75,70,hint_lvl_5,hard_mining_v27
20691,王菲,林俊杰,歌手,,related_mid,55-65,60,hard_positive_same_cat_0.536,hard_mining_v27
23208,盘腿,交叉坐,动作,,near_synonym_high,75-85,80,hint_lvl_6,hard_mining_v27
22315,毛遂自荐,跟进,典故,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.416,hard_mining_v27
21310,瀑布,峡谷,风景,,near_synonym_high,69-79,74,hard_positive_same_cat_0.671,hard_mining_v27
14498,画江湖,通灵师,动漫,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.518,hard_mining_v27
17475,鞠躬,转身,动作,,related_mid,58-68,63,hard_positive_same_cat_0.560,hard_mining_v27
6369,蚩尤,张良,神话,,hard_negative_low,7-17,12,hard_negative_cross_sim_0.596,hard_mining_v27
2993,狗尾续貂,不分心,歇后语,,related_mid,45-55,50,hint_lvl_3,hard_mining_v27
22339,清洁口,刷牙,生活,,near_synonym_high,70-80,75,reverse_hint_lvl_5,hard_mining_v27
23650,馒头,茶壶里煮饺,美食,,hard_negative_low,11-21,16,hard_negative_cross_sim_0.496,hard_mining_v27
19559,熊,丘比特,狼人杀,,related_mid,60-70,65,hard_positive_same_cat_0.583,hard_mining_v27
1376,熬夜,中秋,生活,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.392,hard_mining_v27
14995,气候,生态,学科,,near_synonym_high,75-85,80,hard_positive_same_cat_0.782,hard_mining_v27
10868,角色造型,木偶,文化,,near_synonym_high,70-80,75,reverse_hint_lvl_5,hard_mining_v27
1756,祖冲之,触龙说赵,人物,,hard_negative_low,7-17,12,hard_negative_cross_sim_0.464,hard_mining_v27
4197,分子结构,化学,学科,,alias_synonym_high,90-100,95,reverse_hint_lvl_7,hard_mining_v27
7372,露台,露天,旅游,,near_synonym_high,75-85,80,hint_lvl_6,hard_mining_v27
8309,法学,角色称谓,学科,,related_low,35-45,40,hint_lvl_2,hard_mining_v27
1534,滥竽充数,唇亡齿寒,成语,,related_mid,62-72,67,hard_positive_same_cat_0.606,hard_mining_v27
3029,守护神,守卫,狼人杀,,near_synonym_high,75-85,80,hint_lvl_6,hard_mining_v27
19583,禁锢者,谜底,狼人杀,,related_low,35-45,40,hint_lvl_2,hard_mining_v27
13206,纪念品,登顶,旅游,,related_low,35-45,40,hint_lvl_2,hard_mining_v27
22711,竹篮打水,掩耳盗铃,歇后语,,hard_negative_low,3-13,8,hard_negative_cross_sim_0.522,hard_mining_v27
21153,豆腐,豆浆,美食,,near_synonym_high,71-81,76,hard_positive_same_cat_0.697,hard_mining_v27
12046,感恩,羞涩,情感,,related_mid,55-65,60,hard_positive_same_cat_0.535,hard_mining_v27
5361,熊,狼美人,狼人杀,,related_mid,55-65,60,hard_positive_same_cat_0.539,hard_mining_v27
1891,千与千寻,森林,动漫,,hard_negative_low,3-13,8,hard_negative_cross_sim_0.428,hard_mining_v27
23410,天体,天体,宇宙,,alias_synonym_high,93-100,98,self_anchor,hard_mining_v27
4090,蔡依林,告白,歌手,,hard_negative_low,1-11,6,hard_negative_cross_sim_0.535,hard_mining_v27
8086,气象,气候,学科,,alias_synonym_high,85-95,90,hint_lvl_7,hard_mining_v27
9446,秀才遇鬼,狼狈为奸,歇后语,,hard_negative_low,1-11,6,hard_negative_cross_sim_0.544,hard_mining_v27
17330,精卫,狼美人,神话,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.564,hard_mining_v27
10540,委屈,心理,感情,,related_low,25-35,30,hint_lvl_1,hard_mining_v27
13431,石像鬼,黑执事,狼人杀,,hard_negative_low,3-13,8,hard_negative_cross_sim_0.706,hard_mining_v27
20526,披萨,杯中泡,美食,,related_low,35-45,40,hint_lvl_2,hard_mining_v27
19257,守卫,避免空条,狼人杀,,related_mid,45-55,50,hint_lvl_3,hard_mining_v27
23064,愧疚,自豪,情感,,hard_negative_low,3-13,8,hard_negative_cross_sim_0.690,hard_mining_v27
3032,后来我们,勇气,歌曲,,near_synonym_high,75-85,80,hard_positive_same_cat_0.752,hard_mining_v27
9537,祭司,梦魇,狼人杀,,related_mid,59-69,64,hard_positive_same_cat_0.577,hard_mining_v27
21623,黑羽,关羽,人物,,alias_synonym_high,80-90,85,reverse_hint_lvl_6,hard_mining_v27
7473,张信哲,邓紫棋,歌手,,near_synonym_high,73-83,78,hard_positive_same_cat_0.713,hard_mining_v27
18536,守卫,暴击,狼人杀,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.451,hard_mining_v27
12539,皮影,相声,文化,,related_mid,56-66,61,hard_positive_same_cat_0.543,hard_mining_v27
13237,伸展,跟进,动作,,hard_negative_low,13-23,18,hard_negative_cross_sim_0.430,hard_mining_v27
6968,金星,星系,宇宙,,related_mid,60-70,65,hard_positive_same_cat_0.581,hard_mining_v27
591,三顾茅庐,三顾茅庐,典故,,alias_synonym_high,93-100,98,self_anchor,hard_mining_v27
5187,黔驴技穷,黔驴技穷,典故,,alias_synonym_high,93-100,98,self_anchor,hard_mining_v27
932,集章,体验,旅游,,related_low,25-35,30,hint_lvl_1,hard_mining_v27
20265,观光,安检,旅游,,related_mid,51-61,56,hard_positive_same_cat_0.492,hard_mining_v27
19198,日出,看夜景,风景,,hard_negative_low,11-21,16,hard_negative_cross_sim_0.445,hard_mining_v27
2294,迎春装饰,庙会,文化,,near_synonym_high,70-80,75,reverse_hint_lvl_5,hard_mining_v27
12986,社会,政治,学科,,near_synonym_high,75-85,80,hint_lvl_6,hard_mining_v27
21485,温柔,平静,情感,,related_mid,55-65,60,hard_positive_same_cat_0.539,hard_mining_v27
10633,数码宝贝,数码宝贝,动漫,,alias_synonym_high,93-100,98,self_anchor,hard_mining_v27
21522,酸奶,霜降,美食,,hard_negative_low,13-23,18,hard_negative_cross_sim_0.418,hard_mining_v27
14143,对齐,精准处理,工作,,related_low,25-35,30,hint_lvl_1,hard_mining_v27
10810,需求,快速清场,工作,,related_mid,45-55,50,hint_lvl_3,hard_mining_v27
16328,法学,医学,学科,,near_synonym_high,70-80,75,hard_positive_same_cat_0.681,hard_mining_v27
8369,守墓人,守墓人,狼人杀,,alias_synonym_high,93-100,98,self_anchor,hard_mining_v27
7958,短信码,取件,生活,,alias_synonym_high,90-100,95,reverse_hint_lvl_7,hard_mining_v27
22155,夜色,冰川,风景,,related_mid,47-57,52,hard_positive_same_cat_0.435,hard_mining_v27
18518,瞎子戴眼镜,对症下药,歇后语,,hard_negative_low,5-15,10,hard_negative_cross_sim_0.523,hard_mining_v27
21242,猛扑,俯冲,动作,,alias_synonym_high,90-100,95,reverse_hint_lvl_7,hard_mining_v27
5867,后来我们,表达,歌曲,,related_low,25-35,30,hint_lvl_1,hard_mining_v27
22125,滑行,落地缓冲,动作,,near_synonym_high,65-75,70,hint_lvl_5,hard_mining_v27
3952,自驾,泡汤,旅游,,related_mid,47-57,52,hard_positive_same_cat_0.416,hard_mining_v27
1926,画蛇添足,凌晨还在,成语,,related_mid,45-55,50,hint_lvl_3,hard_mining_v27
11851,暗物质,杯水车薪,宇宙,,hard_negative_low,11-21,16,hard_negative_cross_sim_0.554,hard_mining_v27
18530,愧疚,羞怯,情感,,related_mid,58-68,63,hard_positive_same_cat_0.560,hard_mining_v27
10115,泡芙,豆腐,美食,,related_mid,53-63,58,hard_positive_same_cat_0.514,hard_mining_v27
22454,天才,灌篮高手,动漫,,alias_synonym_high,90-100,95,reverse_hint_lvl_7,hard_mining_v27
22534,海贼王,告白气球,动漫,,hard_negative_low,7-17,12,hard_negative_cross_sim_0.562,hard_mining_v27
23479,林黛玉,夔牛,人物,,hard_negative_low,1-11,6,hard_negative_cross_sim_0.567,hard_mining_v27
6610,历史,青铜,学科,,hard_negative_low,7-17,12,hard_negative_cross_sim_0.569,hard_mining_v27
5786,大禹,明说反义,神话,,related_low,35-45,40,hint_lvl_2,hard_mining_v27
15943,盗贼,外星人,狼人杀,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.526,hard_mining_v27
14007,失落,惋惜,感情,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.505,hard_mining_v27
14535,孙悟空,哪吒,人物,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.473,hard_mining_v27
17683,立春,汤圆,节日,,hard_negative_low,3-13,8,hard_negative_cross_sim_0.437,hard_mining_v27
8910,凿壁借光,挟天子,典故,,related_mid,47-57,52,hard_positive_same_cat_0.449,hard_mining_v27
18605,运动,通风,生活,,related_mid,47-57,52,hard_positive_same_cat_0.397,hard_mining_v27
23097,复活,灵笼,游戏,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.402,hard_mining_v27
19185,名不副实,黑里忙活,成语,,related_mid,45-55,50,hint_lvl_3,hard_mining_v27
455,琴棋,戏曲,文化,,near_synonym_high,70-80,75,reverse_hint_lvl_5,hard_mining_v27
3973,秋分,共工,节日,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.348,hard_mining_v27
5256,麻辣烫,豆浆,美食,,related_mid,62-72,67,hard_positive_same_cat_0.603,hard_mining_v27
19219,集章,值班,旅游,,hard_negative_low,1-11,6,hard_negative_cross_sim_0.423,hard_mining_v27
20553,井水不犯,泥菩萨过,歇后语,,near_synonym_high,65-75,70,hard_positive_same_cat_0.630,hard_mining_v27
12288,历史,风土,学科,,related_mid,45-55,50,hint_lvl_3,hard_mining_v27
8880,森林,茶园,风景,,related_mid,51-61,56,hard_positive_same_cat_0.496,hard_mining_v27
17663,崖口飞水,瀑布,风景,,alias_synonym_high,90-100,95,reverse_hint_lvl_7,hard_mining_v27
9586,井然有序,大公无私,成语,,near_synonym_high,69-79,74,hard_positive_same_cat_0.670,hard_mining_v27
5997,喜庆对句,楹联,文化,,alias_synonym_high,90-100,95,reverse_hint_lvl_7,hard_mining_v27
11440,孔子,班固,人物,,near_synonym_high,75-85,80,hint_lvl_6,hard_mining_v27
23070,农学,天体,学科,,related_low,35-45,40,hint_lvl_2,hard_mining_v27
8468,瞎子戴眼镜,无用之物,歇后语,,alias_synonym_high,85-95,90,hint_lvl_7,hard_mining_v27
20304,生态,光年,学科,,hard_negative_low,11-21,16,hard_negative_cross_sim_0.533,hard_mining_v27
6140,地面润,雨水,节日,,alias_synonym_high,90-100,95,reverse_hint_lvl_7,hard_mining_v27
6183,做作业,闯关,学习,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.413,hard_mining_v27
9289,暗物质,绕日体,宇宙,,near_synonym_high,65-75,70,hint_lvl_5,hard_mining_v27
6501,喜悦,欣喜,情感,,related_mid,56-66,61,hard_positive_same_cat_0.542,hard_mining_v27
21343,寿司,冬至,美食,,hard_negative_low,7-17,12,hard_negative_cross_sim_0.385,hard_mining_v27
9103,理财,押金,生活,,near_synonym_high,65-75,70,hint_lvl_5,hard_mining_v27
15044,张良,祝融,人物,,hard_negative_low,3-13,8,hard_negative_cross_sim_0.695,hard_mining_v27
1564,蚩尤,语义,神话,,related_low,25-35,30,hint_lvl_1,hard_mining_v27
1112,水中捞月,杯水车薪,歇后语,,related_mid,54-64,59,hard_positive_same_cat_0.527,hard_mining_v27
14641,年画,演员,文化,,hard_negative_low,9-19,14,hard_negative_cross_sim_0.440,hard_mining_v27
17360,周深,张杰,歌手,,alias_synonym_high,80-90,85,reverse_hint_lvl_6,hard_mining_v27
17317,白露,语义,节日,,related_low,25-35,30,hint_lvl_1,hard_mining_v27
6128,图穷匕见,俯冲,典故,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.375,hard_mining_v27
10955,刮骨疗毒,围魏救赵,典故,,related_mid,55-65,60,hint_lvl_4,hard_mining_v27
18354,下线,掉线,工作,,hard_negative_low,13-23,18,hard_negative_cross_sim_0.486,hard_mining_v27
15128,漫步,沿街漫步,旅游,,alias_synonym_high,85-95,90,hint_lvl_7,hard_mining_v27
21636,重阳,花木兰,节日,,hard_negative_low,13-23,18,hard_negative_cross_sim_0.469,hard_mining_v27
7196,单机,需求,游戏,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.354,hard_mining_v27
17931,坦诚,愉快,情感,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.470,hard_mining_v27
23373,朱雀,岳飞,神话,,related_mid,55-65,60,hint_lvl_4,hard_mining_v27
